 # Test of the spline interpolation (output from subroutine SPLERR)
 #        x                y(x)          y_spline(x)      rel.dif.
   3.0650000000E+00 -1.1077290000E+00 -1.1077301121E+00  1.0039E-06
   3.0660000000E+00 -1.1075200000E+00 -1.1075190297E+00  8.7614E-07
   3.0670000000E+00 -1.1073100000E+00 -1.1073106793E+00  6.1343E-07
   3.0680000000E+00 -1.1071010000E+00 -1.1071005074E+00  4.4499E-07
   3.0690000000E+00 -1.1068920000E+00 -1.1068924553E+00  4.1136E-07
   3.0700000000E+00 -1.1066840000E+00 -1.1066835074E+00  4.4516E-07
   3.0710000000E+00 -1.1064760000E+00 -1.1064766793E+00  6.1390E-07
   3.0720000000E+00 -1.1062690000E+00 -1.1062680296E+00  8.7716E-07
   3.0730000000E+00 -1.1060610000E+00 -1.1060621122E+00  1.0055E-06
   3.0740000000E+00 -1.1058550000E+00 -1.1058540296E+00  8.7749E-07
   3.0750000000E+00 -1.1056480000E+00 -1.1056486793E+00  6.1435E-07
   3.0760000000E+00 -1.1054420000E+00 -1.1054415073E+00  4.4566E-07
   3.0770000000E+00 -1.1052360000E+00 -1.1052364553E+00  4.1197E-07
   3.0780000000E+00 -1.1050310000E+00 -1.1050305074E+00  4.4582E-07
   3.0790000000E+00 -1.1048260000E+00 -1.1048266792E+00  6.1479E-07
   3.0800000000E+00 -1.1046220000E+00 -1.1046210298E+00  8.7835E-07
   3.0810000000E+00 -1.1044170000E+00 -1.1044181117E+00  1.0066E-06
   3.0820000000E+00 -1.1042140000E+00 -1.1042130313E+00  8.7723E-07
   3.0830000000E+00 -1.1040100000E+00 -1.1040106728E+00  6.0944E-07
   3.0840000000E+00 -1.1038070000E+00 -1.1038065314E+00  4.2457E-07
   3.0850000000E+00 -1.1036040000E+00 -1.1036043657E+00  3.3140E-07
   3.0860000000E+00 -1.1034020000E+00 -1.1034018417E+00  1.4345E-07
   3.0870000000E+00 -1.1032000000E+00 -1.1031998494E+00  1.3654E-07
   3.0880000000E+00 -1.1029980000E+00 -1.1029983428E+00  3.1078E-07
   3.0890000000E+00 -1.1027970000E+00 -1.1027966155E+00  3.4868E-07
   3.0900000000E+00 -1.1025960000E+00 -1.1025963593E+00  3.2586E-07
   3.0910000000E+00 -1.1023960000E+00 -1.1023957834E+00  1.9651E-07
   3.0920000000E+00 -1.1021960000E+00 -1.1021960892E+00  8.0952E-08
   3.0930000000E+00 -1.1019960000E+00 -1.1019958597E+00  1.2729E-07
   3.0940000000E+00 -1.1017960000E+00 -1.1017960538E+00  4.8867E-08
   3.0950000000E+00 -1.1015970000E+00 -1.1015973429E+00  3.1129E-07
   3.0960000000E+00 -1.1013990000E+00 -1.1013984105E+00  5.3519E-07
   3.0970000000E+00 -1.1012000000E+00 -1.1012003429E+00  3.1139E-07
   3.0980000000E+00 -1.1010020000E+00 -1.1010020538E+00  4.8900E-08
   3.0990000000E+00 -1.1008050000E+00 -1.1008048597E+00  1.2742E-07
   3.1000000000E+00 -1.1006080000E+00 -1.1006080892E+00  8.1047E-08
   3.1010000000E+00 -1.1004110000E+00 -1.1004107835E+00  1.9678E-07
   3.1020000000E+00 -1.1002140000E+00 -1.1002143590E+00  3.2626E-07
   3.1030000000E+00 -1.1000180000E+00 -1.1000176167E+00  3.4844E-07
   3.1040000000E+00 -1.0998220000E+00 -1.0998223382E+00  3.0748E-07
   3.1050000000E+00 -1.0996270000E+00 -1.0996268666E+00  1.2131E-07
   3.1060000000E+00 -1.0994320000E+00 -1.0994317774E+00  2.0244E-07
   3.1070000000E+00 -1.0992370000E+00 -1.0992376057E+00  5.5101E-07
   3.1080000000E+00 -1.0990430000E+00 -1.0990420538E+00  8.6089E-07
   3.1090000000E+00 -1.0988480000E+00 -1.0988490889E+00  9.9093E-07
   3.1100000000E+00 -1.0986550000E+00 -1.0986540987E+00  8.2041E-07
   3.1110000000E+00 -1.0984610000E+00 -1.0984614265E+00  3.8823E-07
   3.1120000000E+00 -1.0982680000E+00 -1.0982680315E+00  2.8707E-08
   3.1130000000E+00 -1.0980760000E+00 -1.0980758654E+00  1.2255E-07
   3.1140000000E+00 -1.0978840000E+00 -1.0978840887E+00  8.0813E-08
   3.1150000000E+00 -1.0976920000E+00 -1.0976917797E+00  2.0072E-07
   3.1160000000E+00 -1.0975000000E+00 -1.0975003746E+00  3.4134E-07
   3.1170000000E+00 -1.0973090000E+00 -1.0973085574E+00  4.0333E-07
   3.1180000000E+00 -1.0971180000E+00 -1.0971185678E+00  5.1754E-07
   3.1190000000E+00 -1.0969280000E+00 -1.0969272836E+00  6.5306E-07
   3.1200000000E+00 -1.0967370000E+00 -1.0967383975E+00  1.2742E-06
   3.1300000000E+00 -1.0948550000E+00 -1.0948509569E+00  3.6928E-06
   3.1400000000E+00 -1.0930060000E+00 -1.0930073679E+00  1.2515E-06
   3.1500000000E+00 -1.0911910000E+00 -1.0911909209E+00  7.2456E-08
   3.1600000000E+00 -1.0894100000E+00 -1.0894097597E+00  2.2057E-07
   3.1700000000E+00 -1.0876610000E+00 -1.0876612044E+00  1.8792E-07
   3.1800000000E+00 -1.0859440000E+00 -1.0859438407E+00  1.4666E-07
   3.1900000000E+00 -1.0842580000E+00 -1.0842580147E+00  1.3534E-08
   3.2000000000E+00 -1.0826030000E+00 -1.0826031006E+00  9.2897E-08
   3.2100000000E+00 -1.0809790000E+00 -1.0809790010E+00  9.6990E-10
   3.2200000000E+00 -1.0793850000E+00 -1.0793848952E+00  9.7060E-08
   3.2300000000E+00 -1.0778200000E+00 -1.0778200000E+00  3.2965E-12
   3.2400000000E+00 -1.0762840000E+00 -1.0762841048E+00  9.7326E-08
   3.2500000000E+00 -1.0747770000E+00 -1.0747769990E+00  9.2842E-10
   3.2600000000E+00 -1.0732980000E+00 -1.0732978992E+00  9.3878E-08
   3.2700000000E+00 -1.0718460000E+00 -1.0718459860E+00  1.3036E-08
   3.2800000000E+00 -1.0704210000E+00 -1.0704211567E+00  1.4635E-07
   3.2900000000E+00 -1.0690230000E+00 -1.0690228054E+00  1.8206E-07
   3.3000000000E+00 -1.0676510000E+00 -1.0676512038E+00  1.9092E-07
   3.3100000000E+00 -1.0663050000E+00 -1.0663047973E+00  1.9011E-07
   3.3200000000E+00 -1.0649840000E+00 -1.0649841890E+00  1.7749E-07
   3.3300000000E+00 -1.0636880000E+00 -1.0636878646E+00  1.2726E-07
   3.3400000000E+00 -1.0624160000E+00 -1.0624159345E+00  6.1699E-08
   3.3500000000E+00 -1.0611680000E+00 -1.0611683976E+00  3.7465E-07
   3.3600000000E+00 -1.0599440000E+00 -1.0599433113E+00  6.4977E-07
   3.3700000000E+00 -1.0587420000E+00 -1.0587426853E+00  6.4724E-07
   3.3800000000E+00 -1.0575640000E+00 -1.0575636197E+00  3.5962E-07
   3.3900000000E+00 -1.0564080000E+00 -1.0564080000E+00  1.1220E-11
   3.4000000000E+00 -1.0552740000E+00 -1.0552743804E+00  3.6044E-07
   3.4100000000E+00 -1.0541620000E+00 -1.0541613146E+00  6.5021E-07
   3.4200000000E+00 -1.0530700000E+00 -1.0530706893E+00  6.5459E-07
   3.4300000000E+00 -1.0520000000E+00 -1.0519996001E+00  3.8010E-07
   3.4400000000E+00 -1.0509500000E+00 -1.0509500741E+00  7.0519E-08
   3.4500000000E+00 -1.0499200000E+00 -1.0499201034E+00  9.8501E-08
   3.4600000000E+00 -1.0489100000E+00 -1.0489099302E+00  6.6524E-08
   3.4700000000E+00 -1.0479190000E+00 -1.0479187577E+00  2.3124E-07
   3.4800000000E+00 -1.0469470000E+00 -1.0469476210E+00  5.9319E-07
   3.4900000000E+00 -1.0459950000E+00 -1.0459944302E+00  5.4474E-07
   3.5000000000E+00 -1.0450600000E+00 -1.0450599861E+00  1.3285E-08
   3.5100000000E+00 -1.0441430000E+00 -1.0441436253E+00  5.9889E-07
   3.5200000000E+00 -1.0432450000E+00 -1.0432441846E+00  7.8161E-07
   3.5300000000E+00 -1.0423630000E+00 -1.0423635463E+00  5.2407E-07
   3.5400000000E+00 -1.0414990000E+00 -1.0414988844E+00  1.1104E-07
   3.5500000000E+00 -1.0406520000E+00 -1.0406519163E+00  8.0405E-08
   3.5600000000E+00 -1.0398210000E+00 -1.0398210323E+00  3.1098E-08
   3.5700000000E+00 -1.0390060000E+00 -1.0390059543E+00  4.3957E-08
   3.5800000000E+00 -1.0382070000E+00 -1.0382071503E+00  1.4482E-07
   3.5900000000E+00 -1.0374240000E+00 -1.0374238623E+00  1.3275E-07
   3.6000000000E+00 -1.0366560000E+00 -1.0366559825E+00  1.6867E-08
   3.6100000000E+00 -1.0359030000E+00 -1.0359032077E+00  2.0046E-07
   3.6200000000E+00 -1.0351650000E+00 -1.0351646049E+00  3.8172E-07
   3.6300000000E+00 -1.0344410000E+00 -1.0344415369E+00  5.1901E-07
   3.6400000000E+00 -1.0337320000E+00 -1.0337315016E+00  4.8214E-07
   3.6500000000E+00 -1.0330360000E+00 -1.0330362027E+00  1.9621E-07
   3.6600000000E+00 -1.0323540000E+00 -1.0323541057E+00  1.0235E-07
   3.6700000000E+00 -1.0316860000E+00 -1.0316857927E+00  2.0094E-07
   3.6800000000E+00 -1.0310310000E+00 -1.0310313056E+00  2.9638E-07
   3.6900000000E+00 -1.0303890000E+00 -1.0303884030E+00  5.7938E-07
   3.7000000000E+00 -1.0297590000E+00 -1.0297598283E+00  8.0440E-07
   3.7100000000E+00 -1.0291430000E+00 -1.0291423737E+00  6.0860E-07
   3.7200000000E+00 -1.0285380000E+00 -1.0285380050E+00  4.8559E-09
   3.7300000000E+00 -1.0279450000E+00 -1.0279456064E+00  5.8988E-07
   3.7400000000E+00 -1.0273650000E+00 -1.0273642416E+00  7.3822E-07
   3.7500000000E+00 -1.0267950000E+00 -1.0267953373E+00  3.2847E-07
   3.7600000000E+00 -1.0262370000E+00 -1.0262372454E+00  2.3908E-07
   3.7700000000E+00 -1.0256910000E+00 -1.0256905173E+00  4.7059E-07
   3.7800000000E+00 -1.0251550000E+00 -1.0251554313E+00  4.2076E-07
   3.7900000000E+00 -1.0246300000E+00 -1.0246295933E+00  3.9692E-07
   3.8000000000E+00 -1.0241150000E+00 -1.0241153594E+00  3.5095E-07
   3.8100000000E+00 -1.0236110000E+00 -1.0236108050E+00  1.9046E-07
   3.8200000000E+00 -1.0231170000E+00 -1.0231170024E+00  2.3357E-09
   3.8300000000E+00 -1.0226330000E+00 -1.0226331854E+00  1.8129E-07
   3.8400000000E+00 -1.0221590000E+00 -1.0221586740E+00  3.1889E-07
   3.8500000000E+00 -1.0216940000E+00 -1.0216942824E+00  2.7643E-07
   3.8600000000E+00 -1.0212390000E+00 -1.0212390323E+00  3.1581E-08
   3.8700000000E+00 -1.0207930000E+00 -1.0207925886E+00  4.0306E-07
   3.8800000000E+00 -1.0203550000E+00 -1.0203553595E+00  3.5230E-07
   3.8900000000E+00 -1.0199270000E+00 -1.0199272276E+00  2.2311E-07
   3.9000000000E+00 -1.0195080000E+00 -1.0195071483E+00  8.3541E-07
   3.9100000000E+00 -1.0190960000E+00 -1.0190970892E+00  1.0688E-06
   3.9200000000E+00 -1.0186940000E+00 -1.0186930029E+00  9.7883E-07
   3.9300000000E+00 -1.0182990000E+00 -1.0182998093E+00  7.9473E-07
   3.9400000000E+00 -1.0179130000E+00 -1.0179124321E+00  5.5794E-07
   3.9500000000E+00 -1.0175340000E+00 -1.0175342085E+00  2.0486E-07
   3.9600000000E+00 -1.0171630000E+00 -1.0171631521E+00  1.4957E-07
   3.9700000000E+00 -1.0168000000E+00 -1.0167996010E+00  3.9242E-07
   3.9800000000E+00 -1.0164440000E+00 -1.0164446079E+00  5.9805E-07
   3.9900000000E+00 -1.0160960000E+00 -1.0160952215E+00  7.6619E-07
   4.0000000000E+00 -1.0157540000E+00 -1.0157548342E+00  8.2124E-07
   4.0100000000E+00 -1.0154200000E+00 -1.0154191138E+00  8.7270E-07
   4.0200000000E+00 -1.0150920000E+00 -1.0150930384E+00  1.0230E-06
   4.0300000000E+00 -1.0147720000E+00 -1.0147708225E+00  1.1604E-06
   4.0400000000E+00 -1.0144570000E+00 -1.0144581636E+00  1.1471E-06
   4.0500000000E+00 -1.0141500000E+00 -1.0141490310E+00  9.5547E-07
   4.0600000000E+00 -1.0138480000E+00 -1.0138486223E+00  6.1378E-07
   4.0700000000E+00 -1.0135530000E+00 -1.0135527339E+00  2.6254E-07
   4.0800000000E+00 -1.0132640000E+00 -1.0132640241E+00  2.3800E-08
   4.0900000000E+00 -1.0129810000E+00 -1.0129811696E+00  1.6746E-07
   4.1000000000E+00 -1.0127040000E+00 -1.0127037153E+00  2.8108E-07
   4.1100000000E+00 -1.0124320000E+00 -1.0124321330E+00  1.3134E-07
   4.1200000000E+00 -1.0121660000E+00 -1.0121661708E+00  1.6873E-07
   4.1300000000E+00 -1.0119060000E+00 -1.0119056019E+00  3.9339E-07
   4.1400000000E+00 -1.0116510000E+00 -1.0116515855E+00  5.7878E-07
   4.1500000000E+00 -1.0114020000E+00 -1.0114013100E+00  6.8221E-07
   4.1600000000E+00 -1.0111570000E+00 -1.0111575024E+00  4.9685E-07
   4.1700000000E+00 -1.0109180000E+00 -1.0109179344E+00  6.4861E-08
   4.1800000000E+00 -1.0106840000E+00 -1.0106837599E+00  2.3758E-07
   4.1900000000E+00 -1.0104540000E+00 -1.0104541900E+00  1.8806E-07
   4.2000000000E+00 -1.0102290000E+00 -1.0102288980E+00  1.0095E-07
   4.2100000000E+00 -1.0100090000E+00 -1.0100092179E+00  2.1574E-07
   4.2200000000E+00 -1.0097940000E+00 -1.0097936484E+00  3.4820E-07
   4.2300000000E+00 -1.0095830000E+00 -1.0095833525E+00  3.4917E-07
   4.2400000000E+00 -1.0093770000E+00 -1.0093767776E+00  2.2038E-07
   4.2500000000E+00 -1.0091750000E+00 -1.0091751193E+00  1.1819E-07
   4.2600000000E+00 -1.0089770000E+00 -1.0089767454E+00  2.5237E-07
   4.2700000000E+00 -1.0087830000E+00 -1.0087834813E+00  4.7707E-07
   4.2800000000E+00 -1.0085940000E+00 -1.0085935836E+00  4.1286E-07
   4.2900000000E+00 -1.0084080000E+00 -1.0084079303E+00  6.9092E-08
   4.3000000000E+00 -1.0082260000E+00 -1.0082266951E+00  6.8942E-07
   4.3100000000E+00 -1.0080490000E+00 -1.0080479613E+00  1.0304E-06
   4.3200000000E+00 -1.0078740000E+00 -1.0078749516E+00  9.4412E-07
   4.3300000000E+00 -1.0077040000E+00 -1.0077033225E+00  6.7234E-07
   4.3400000000E+00 -1.0075370000E+00 -1.0075375045E+00  5.0073E-07
   4.3500000000E+00 -1.0073740000E+00 -1.0073734955E+00  5.0080E-07
   4.3600000000E+00 -1.0072140000E+00 -1.0072146774E+00  6.7258E-07
   4.3700000000E+00 -1.0070580000E+00 -1.0070570488E+00  9.4456E-07
   4.3800000000E+00 -1.0069040000E+00 -1.0069050374E+00  1.0303E-06
   4.3900000000E+00 -1.0067550000E+00 -1.0067543095E+00  6.8582E-07
   4.4000000000E+00 -1.0066080000E+00 -1.0066080524E+00  5.2022E-08
   4.4100000000E+00 -1.0064640000E+00 -1.0064644810E+00  4.7790E-07
   4.4200000000E+00 -1.0063240000E+00 -1.0063232777E+00  7.1778E-07
   4.4300000000E+00 -1.0061860000E+00 -1.0061867362E+00  7.3172E-07
   4.4400000000E+00 -1.0060520000E+00 -1.0060514494E+00  5.4733E-07
   4.4500000000E+00 -1.0059200000E+00 -1.0059202123E+00  2.1105E-07
   4.4600000000E+00 -1.0057910000E+00 -1.0057911195E+00  1.1877E-07
   4.4700000000E+00 -1.0056650000E+00 -1.0056647279E+00  2.7059E-07
   4.4800000000E+00 -1.0055410000E+00 -1.0055411330E+00  1.3227E-07
   4.4900000000E+00 -1.0054200000E+00 -1.0054201581E+00  1.5726E-07
   4.5000000000E+00 -1.0053020000E+00 -1.0053016526E+00  3.4560E-07
   4.5100000000E+00 -1.0051860000E+00 -1.0051863956E+00  3.9358E-07
   4.5200000000E+00 -1.0050730000E+00 -1.0050726010E+00  3.9702E-07
   4.5300000000E+00 -1.0049620000E+00 -1.0049623645E+00  3.6269E-07
   4.5400000000E+00 -1.0048540000E+00 -1.0048537771E+00  2.2184E-07
   4.5500000000E+00 -1.0047480000E+00 -1.0047481092E+00  1.0864E-07
   4.5600000000E+00 -1.0046440000E+00 -1.0046437863E+00  2.1272E-07
   4.5700000000E+00 -1.0045420000E+00 -1.0045423277E+00  3.2618E-07
   4.5800000000E+00 -1.0044430000E+00 -1.0044427391E+00  2.5977E-07
   4.5900000000E+00 -1.0043460000E+00 -1.0043462980E+00  2.9672E-07
   4.6000000000E+00 -1.0042510000E+00 -1.0042504869E+00  5.1095E-07
   4.6100000000E+00 -1.0041570000E+00 -1.0041575005E+00  4.9839E-07
   4.6200000000E+00 -1.0040660000E+00 -1.0040657653E+00  2.3373E-07
   4.6300000000E+00 -1.0039770000E+00 -1.0039770203E+00  2.0194E-08
   4.6400000000E+00 -1.0038900000E+00 -1.0038901536E+00  1.5299E-07
   4.6500000000E+00 -1.0038050000E+00 -1.0038047834E+00  2.1579E-07
   4.6600000000E+00 -1.0037210000E+00 -1.0037208768E+00  1.2270E-07
   4.6700000000E+00 -1.0036390000E+00 -1.0036397093E+00  7.0668E-07
   4.6800000000E+00 -1.0035600000E+00 -1.0035589582E+00  1.0381E-06
   4.6900000000E+00 -1.0034810000E+00 -1.0034819500E+00  9.4671E-07
   4.7000000000E+00 -1.0034050000E+00 -1.0034043318E+00  6.6590E-07
   4.7100000000E+00 -1.0033300000E+00 -1.0033304686E+00  4.6709E-07
   4.7200000000E+00 -1.0032570000E+00 -1.0032566296E+00  3.6919E-07
   4.7300000000E+00 -1.0031850000E+00 -1.0031851769E+00  1.7634E-07
   4.7400000000E+00 -1.0031150000E+00 -1.0031150808E+00  8.0531E-08
   4.7500000000E+00 -1.0030470000E+00 -1.0030469180E+00  8.1775E-08
   4.7600000000E+00 -1.0029800000E+00 -1.0029798293E+00  1.7019E-07
   4.7700000000E+00 -1.0029140000E+00 -1.0029143468E+00  3.4578E-07
   4.7800000000E+00 -1.0028500000E+00 -1.0028496196E+00  3.7936E-07
   4.7900000000E+00 -1.0027870000E+00 -1.0027873390E+00  3.3804E-07
   4.8000000000E+00 -1.0027260000E+00 -1.0027258605E+00  1.3908E-07
   4.8100000000E+00 -1.0026660000E+00 -1.0026658008E+00  1.9862E-07
   4.8200000000E+00 -1.0026070000E+00 -1.0026075181E+00  5.1672E-07
   4.8300000000E+00 -1.0025500000E+00 -1.0025493809E+00  6.1752E-07
   4.8400000000E+00 -1.0024930000E+00 -1.0024932863E+00  2.8556E-07
   4.8500000000E+00 -1.0024380000E+00 -1.0024383100E+00  3.0927E-07
   4.8600000000E+00 -1.0023850000E+00 -1.0023843097E+00  6.8870E-07
   4.8700000000E+00 -1.0023320000E+00 -1.0023327793E+00  7.7751E-07
   4.8800000000E+00 -1.0022810000E+00 -1.0022802451E+00  7.5320E-07
   4.8900000000E+00 -1.0022300000E+00 -1.0022305683E+00  5.6705E-07
   4.9000000000E+00 -1.0021810000E+00 -1.0021807357E+00  2.6373E-07
   4.9100000000E+00 -1.0021330000E+00 -1.0021330709E+00  7.0753E-08
   4.9200000000E+00 -1.0020860000E+00 -1.0020859807E+00  1.9269E-08
   4.9300000000E+00 -1.0020400000E+00 -1.0020400063E+00  6.3199E-09
   4.9400000000E+00 -1.0019950000E+00 -1.0019949940E+00  6.0101E-09
   4.9500000000E+00 -1.0019510000E+00 -1.0019510178E+00  1.7721E-08
   4.9600000000E+00 -1.0019080000E+00 -1.0019079350E+00  6.4877E-08
   4.9700000000E+00 -1.0018660000E+00 -1.0018662422E+00  2.4180E-07
   4.9800000000E+00 -1.0018250000E+00 -1.0018245140E+00  4.8510E-07
   4.9900000000E+00 -1.0017840000E+00 -1.0017844477E+00  4.4686E-07
   5.0000000000E+00 -1.0017450000E+00 -1.0017449494E+00  5.0549E-08
   5.0100000000E+00 -1.0017070000E+00 -1.0017067549E+00  2.4469E-07
   5.0200000000E+00 -1.0016690000E+00 -1.0016691951E+00  1.9474E-07
   5.0300000000E+00 -1.0016320000E+00 -1.0016318828E+00  1.1697E-07
   5.0400000000E+00 -1.0015960000E+00 -1.0015962736E+00  2.7314E-07
   5.0500000000E+00 -1.0015610000E+00 -1.0015604409E+00  5.5826E-07
   5.0600000000E+00 -1.0015260000E+00 -1.0015267089E+00  7.0783E-07
   5.0700000000E+00 -1.0014930000E+00 -1.0014923955E+00  6.0360E-07
   5.0800000000E+00 -1.0014600000E+00 -1.0014604551E+00  4.5441E-07
   5.0900000000E+00 -1.0014280000E+00 -1.0014276202E+00  3.7924E-07
   5.1000000000E+00 -1.0013960000E+00 -1.0013962280E+00  2.2772E-07
   5.1100000000E+00 -1.0013650000E+00 -1.0013648857E+00  1.1419E-07
   5.1200000000E+00 -1.0013350000E+00 -1.0013352294E+00  2.2906E-07
   5.1300000000E+00 -1.0013060000E+00 -1.0013056149E+00  3.8459E-07
   5.1400000000E+00 -1.0012770000E+00 -1.0012774750E+00  4.7438E-07
   5.1500000000E+00 -1.0012490000E+00 -1.0012483212E+00  6.7798E-07
   5.1600000000E+00 -1.0012210000E+00 -1.0012219863E+00  9.8511E-07
   5.1700000000E+00 -1.0011950000E+00 -1.0011938236E+00  1.1750E-06
   5.1800000000E+00 -1.0011680000E+00 -1.0011692111E+00  1.2097E-06
   5.1900000000E+00 -1.0011430000E+00 -1.0011418399E+00  1.1588E-06
   5.2000000000E+00 -1.0011170000E+00 -1.0011179214E+00  9.2036E-07
   5.2100000000E+00 -1.0010930000E+00 -1.0010925646E+00  4.3492E-07
   5.2200000000E+00 -1.0010690000E+00 -1.0010689842E+00  1.5825E-08
   5.2300000000E+00 -1.0010450000E+00 -1.0010450808E+00  8.0667E-08
   5.2400000000E+00 -1.0010220000E+00 -1.0010221108E+00  1.1073E-07
   5.2500000000E+00 -1.0010000000E+00 -1.0009998939E+00  1.0601E-07
   5.2600000000E+00 -1.0009780000E+00 -1.0009778956E+00  1.0428E-07
   5.2700000000E+00 -1.0009560000E+00 -1.0009561057E+00  1.0555E-07
   5.2800000000E+00 -1.0009350000E+00 -1.0009350998E+00  9.9690E-08
   5.2900000000E+00 -1.0009150000E+00 -1.0009149132E+00  8.6699E-08
   5.3000000000E+00 -1.0008950000E+00 -1.0008948293E+00  1.7052E-07
   5.3100000000E+00 -1.0008750000E+00 -1.0008753515E+00  3.5117E-07
   5.3200000000E+00 -1.0008560000E+00 -1.0008556008E+00  3.9889E-07
   5.3300000000E+00 -1.0008370000E+00 -1.0008374094E+00  4.0908E-07
   5.3400000000E+00 -1.0008190000E+00 -1.0008185975E+00  4.0213E-07
   5.3500000000E+00 -1.0008010000E+00 -1.0008013644E+00  3.6410E-07
   5.3600000000E+00 -1.0007840000E+00 -1.0007837809E+00  2.1892E-07
   5.3700000000E+00 -1.0007670000E+00 -1.0007670940E+00  9.3888E-08
   5.3800000000E+00 -1.0007500000E+00 -1.0007498432E+00  1.5663E-07
   5.3900000000E+00 -1.0007330000E+00 -1.0007331150E+00  1.1496E-07
   5.4000000000E+00 -1.0007170000E+00 -1.0007171146E+00  1.1451E-07
   5.4100000000E+00 -1.0007020000E+00 -1.0007018446E+00  1.5529E-07
   5.4200000000E+00 -1.0006870000E+00 -1.0006870890E+00  8.8924E-08
   5.4300000000E+00 -1.0006720000E+00 -1.0006717995E+00  2.0041E-07
   5.4400000000E+00 -1.0006570000E+00 -1.0006572952E+00  2.9499E-07
   5.4500000000E+00 -1.0006430000E+00 -1.0006428558E+00  1.4409E-07
   5.4600000000E+00 -1.0006290000E+00 -1.0006288635E+00  1.3638E-07
   5.4700000000E+00 -1.0006150000E+00 -1.0006152720E+00  2.7185E-07
   5.4800000000E+00 -1.0006020000E+00 -1.0006018844E+00  1.1554E-07
   5.4900000000E+00 -1.0005890000E+00 -1.0005887724E+00  2.2746E-07
   5.5000000000E+00 -1.0005760000E+00 -1.0005766080E+00  6.0763E-07
   5.5100000000E+00 -1.0005640000E+00 -1.0005630497E+00  9.4978E-07
   5.5200000000E+00 -1.0005510000E+00 -1.0005521033E+00  1.1026E-06
   5.5300000000E+00 -1.0005400000E+00 -1.0005390454E+00  9.5413E-07
   5.5400000000E+00 -1.0005280000E+00 -1.0005286253E+00  6.2498E-07
   5.5500000000E+00 -1.0005170000E+00 -1.0005167074E+00  2.9242E-07
   5.5600000000E+00 -1.0005060000E+00 -1.0005061270E+00  1.2692E-07
   5.5700000000E+00 -1.0004950000E+00 -1.0004947847E+00  2.1524E-07
   5.5800000000E+00 -1.0004840000E+00 -1.0004843164E+00  3.1623E-07
   5.5900000000E+00 -1.0004740000E+00 -1.0004737858E+00  2.1409E-07
   5.6000000000E+00 -1.0004640000E+00 -1.0004641224E+00  1.2231E-07
   5.6100000000E+00 -1.0004540000E+00 -1.0004537247E+00  2.7515E-07
   5.6200000000E+00 -1.0004440000E+00 -1.0004445607E+00  5.6049E-07
   5.6300000000E+00 -1.0004350000E+00 -1.0004342864E+00  7.1333E-07
   5.6400000000E+00 -1.0004250000E+00 -1.0004256218E+00  6.2153E-07
   5.6500000000E+00 -1.0004160000E+00 -1.0004154805E+00  5.1931E-07
   5.6600000000E+00 -1.0004070000E+00 -1.0004076203E+00  6.2005E-07
   5.6700000000E+00 -1.0003990000E+00 -1.0003982923E+00  7.0738E-07
   5.6800000000E+00 -1.0003900000E+00 -1.0003905383E+00  5.3811E-07
   5.6900000000E+00 -1.0003820000E+00 -1.0003818084E+00  1.9153E-07
   5.7000000000E+00 -1.0003740000E+00 -1.0003738101E+00  1.8984E-07
   5.7100000000E+00 -1.0003660000E+00 -1.0003665332E+00  5.3305E-07
   5.7200000000E+00 -1.0003590000E+00 -1.0003583110E+00  6.8880E-07
   5.7300000000E+00 -1.0003510000E+00 -1.0003515509E+00  5.5071E-07
   5.7400000000E+00 -1.0003440000E+00 -1.0003437395E+00  2.6046E-07
   5.7500000000E+00 -1.0003370000E+00 -1.0003370733E+00  7.3255E-08
   5.7600000000E+00 -1.0003300000E+00 -1.0003299674E+00  3.2559E-08
   5.7700000000E+00 -1.0003230000E+00 -1.0003230570E+00  5.6982E-08
   5.7800000000E+00 -1.0003160000E+00 -1.0003158046E+00  1.9537E-07
   5.7900000000E+00 -1.0003090000E+00 -1.0003093067E+00  3.0663E-07
   5.8000000000E+00 -1.0003030000E+00 -1.0003028046E+00  1.9537E-07
   5.8100000000E+00 -1.0002970000E+00 -1.0002970570E+00  5.6990E-08
   5.8200000000E+00 -1.0002910000E+00 -1.0002909674E+00  3.2586E-08
   5.8300000000E+00 -1.0002850000E+00 -1.0002850734E+00  7.3355E-08
   5.8400000000E+00 -1.0002790000E+00 -1.0002787391E+00  2.6083E-07
   5.8500000000E+00 -1.0002730000E+00 -1.0002735522E+00  5.5209E-07
   5.8600000000E+00 -1.0002680000E+00 -1.0002673059E+00  6.9387E-07
   5.8700000000E+00 -1.0002620000E+00 -1.0002625519E+00  5.5179E-07
   5.8800000000E+00 -1.0002570000E+00 -1.0002567403E+00  2.5960E-07
   5.8900000000E+00 -1.0002520000E+00 -1.0002520687E+00  6.8717E-08
   5.9000000000E+00 -1.0002470000E+00 -1.0002469847E+00  1.5265E-08
   5.9100000000E+00 -1.0002420000E+00 -1.0002419923E+00  7.6583E-09
   5.9200000000E+00 -1.0002370000E+00 -1.0002370459E+00  4.5898E-08
   5.9300000000E+00 -1.0002320000E+00 -1.0002318240E+00  1.7594E-07
   5.9400000000E+00 -1.0002270000E+00 -1.0002272400E+00  2.3993E-07
   5.9500000000E+00 -1.0002230000E+00 -1.0002230520E+00  5.2022E-08
   5.9600000000E+00 -1.0002190000E+00 -1.0002185519E+00  4.4803E-07
